center,area,height,fwhm,sample,source
1483.9934813276009,3.200390879495928,0.0571115725463445,42.119076334516315,E30_a__aug47,augmented
1654.6093813083378,10.217690151178855,0.16424943462462993,46.75723039255686,E30_a__aug47,augmented
3050.802623169123,13.057638270198181,0.17803765794455603,55.12551931208269,E30_a__aug47,augmented
3093.30518501123,15.247064509485586,0.2725021540745467,42.05486383221236,E30_a__aug47,augmented
644.6778927345248,2.247036735583291,0.033625191254445116,50.22793716707807,E30_a__aug48,augmented
1077.6323596128116,16.163666118166326,0.32714372380708356,37.13652057780975,E30_a__aug48,augmented
1261.200000000368,27.373694274304903,11.426212134501318,1.8006572863786166,E30_a__aug48,augmented
1468.732471482858,2.8370683648730224,0.05182225504512989,41.14844489189098,E30_a__aug48,augmented
1641.5544762566437,10.804078955305341,0.17394933995494533,46.68365997056399,E30_a__aug48,augmented
3098.7213248911344,16.136551600393442,0.27820500827582634,43.59590726657396,E30_a__aug48,augmented
1087.3999999653513,15.738001461931876,0.33901793168235217,34.89207877863423,E30_a__aug49,augmented
1277.4591294261613,13.898157491585359,0.1383517091078283,75.50446475030498,E30_a__aug49,augmented
1463.8000000018374,9.221773980371903,3.8493355924134054,1.8006472055213765,E30_a__aug49,augmented
1638.2684585906113,11.001421801190178,0.16992036702020347,48.663496681525004,E30_a__aug49,augmented
2865.2222911162016,1.5994996884260995,0.030729614160887594,39.1225347964403,E30_a__aug49,augmented
3014.6096932101264,12.83427532432036,0.1927736721355187,50.04072167400037,E30_a__aug49,augmented
3055.5583139236765,16.337930397659264,0.28900095444280993,42.491072932975115,E30_a__aug49,augmented
678.3999999559347,3.3693189517264672,0.04989620535462572,50.75449831513088,E30_a__aug50,augmented
1099.2705010516695,16.93675376909039,0.3517002264825861,36.195739895408046,E30_a__aug50,augmented
1287.327114759886,12.204179370246068,0.13595810328553967,67.46886710172582,E30_a__aug50,augmented
1478.8955461710502,2.8514768355343163,0.05281100512635775,40.58311209028913,E30_a__aug50,augmented
1645.9516680818476,10.866467183160307,0.17577128218133706,46.466545332883236,E30_a__aug50,augmented
2866.199999997155,1.0343471745248034,0.024193561567757094,32.13412356001649,E30_a__aug50,augmented
3015.899999993305,11.821439345274493,0.1851660913877197,47.98536824181976,E30_a__aug50,augmented
3056.9198183037197,16.10820930007327,0.2888329182886905,41.91799568803069,E30_a__aug50,augmented
658.763481053575,5.437658279778606,0.06156495116172487,66.38627571633135,E30_a__aug51,augmented
1091.2020653666455,18.963312734710275,0.3709452911874287,38.42415077678146,E30_a__aug51,augmented
1288.8855523945028,12.409543527918895,0.15145232247484927,61.58568867257753,E30_a__aug51,augmented
1484.544225829578,3.0859659175514365,0.06685231328811668,34.69561727644953,E30_a__aug51,augmented
1655.4464108198279,11.841988609807503,0.19156461478493036,46.46321757505166,E30_a__aug51,augmented
2914.9808746275867,1.416960690978451,0.03803276378105383,28.00269622947139,E30_a__aug51,augmented
3070.5844261138554,13.336909775278583,0.19756505436876595,50.739363840458665,E30_a__aug51,augmented
3113.7157551111686,18.26061901181002,0.31127486566935403,44.09317520992474,E30_a__aug51,augmented
638.8999999815265,2.37480029971367,0.045013432615663686,39.65380764901319,E30_a__aug52,augmented
1061.9636650934344,17.992557825100988,0.365080253218328,37.042858871027235,E30_a__aug52,augmented
1250.4350156708763,13.452463353445985,0.14423529644466088,70.10196620693988,E30_a__aug52,augmented
1443.8426784322905,3.049157827994943,0.05716039116953815,40.0944855427147,E30_a__aug52,augmented
1610.8912475088032,11.996198696437496,0.18564153053498936,48.57003798753168,E30_a__aug52,augmented
2838.028593551192,1.449109947054608,0.03060112265292896,35.59294397284977,E30_a__aug52,augmented
2986.290509918875,12.50757780409581,0.19865553202683295,47.323023324658266,E30_a__aug52,augmented
3028.3540152230676,16.810953834651354,0.3102123646581557,40.73176076215809,E30_a__aug52,augmented
656.0734533701998,2.9556125412015244,0.04337707065435818,51.21382508128073,E30_a__aug53,augmented
1081.7243493260403,19.165761476939814,0.3747990764921427,38.435054374714625,E30_a__aug53,augmented
1273.3000000002974,11.911527025459797,0.15280538160524154,58.59070498390888,E30_a__aug53,augmented
1463.800008054587,7.0699127596395925,1.9777284993203919,2.686874093554155,E30_a__aug53,augmented
1635.8513205803429,11.94704947331117,0.19018785572902167,47.21476289904317,E30_a__aug53,augmented
2126.3883631615495,0.6284537907483947,0.021111841981821252,22.374181489205384,E30_a__aug53,augmented
3025.1999999999243,12.556808629156425,0.20336465167731413,46.409163575541655,E30_a__aug53,augmented
3068.2880225537033,18.446599343384833,0.3075882771876623,45.07611398800081,E30_a__aug53,augmented
681.6000000043146,3.7467837680842297,0.05438642264955954,51.780718188294614,E30_a__aug54,augmented
1112.1999997268274,18.374247285270577,0.3840828365942898,35.957094337842534,E30_a__aug54,augmented
1307.3999981891914,26.367867875904164,10.161400189970351,1.9503896838416392,E30_a__aug54,augmented
1500.7794746892462,3.689693641627416,0.06073054678806844,45.66495662747761,E30_a__aug54,augmented
1672.107319912597,12.447758407410248,0.19026875008250133,49.172650529862985,E30_a__aug54,augmented
2924.5916259264777,1.564738018712052,0.028198726614883176,41.7072995030193,E30_a__aug54,augmented
3076.669958603009,19.32215757298256,0.19260295170486424,75.4036925405228,E30_a__aug54,augmented
3115.64747926066,19.33771807522074,0.31081321722502114,46.763356817441824,E30_a__aug54,augmented
632.3398677225548,3.1363934139761964,0.0452484194858729,52.09871985867333,E30_a__aug55,augmented
1061.5226437585525,21.185910697716057,0.42380129798322486,37.573771316235565,E30_a__aug55,augmented
1249.1000000112963,30.565521231632186,12.758524677510092,1.8006581921565452,E30_a__aug55,augmented
1450.2999999995886,2.9737039391079305,0.06469791886527634,34.546762167697835,E30_a__aug55,augmented
1623.3715223546903,13.175768554776885,0.2102614167924653,47.09950077879097,E30_a__aug55,augmented
2119.2702111200347,0.5453543958738718,0.015049735089163038,27.236412044138955,E30_a__aug55,augmented
2880.044811855256,1.4604291197411285,0.027457350734549156,39.97806644654045,E30_a__aug55,augmented
3031.266946605487,17.117561634866338,0.21898655589601715,58.75223333525182,E30_a__aug55,augmented
3072.7602225294586,19.454268351754088,0.33675808862920587,43.42069787490776,E30_a__aug55,augmented
678.399999961872,5.0039128983600945,0.07017818980503197,53.59293142484043,E30_a__aug56,augmented
1099.7999999265337,21.35019136720016,0.43630659064521465,36.77984814162599,E30_a__aug56,augmented
1289.305102479999,20.412125119114826,0.19104376385670208,80.30734884001274,E30_a__aug56,augmented
1481.2859589648142,5.779081682227206,0.09069953948589675,47.89097555668164,E30_a__aug56,augmented
1649.2352191208133,15.928201790081172,0.2297687253823519,52.104564094769074,E30_a__aug56,augmented
3023.4747441599297,15.356463326758096,0.2204408075187989,52.35994077710891,E30_a__aug56,augmented
3064.269538161879,19.309758943556634,0.3392125293626272,42.786316554192624,E30_a__aug56,augmented
615.700000000703,3.2080475448891566,0.04343778780726366,55.5102303661498,E30_a__aug57,augmented
1049.9999999979107,19.820922787545804,0.4108516649779538,36.26091438551281,E30_a__aug57,augmented
1241.1581060338267,21.933056327967986,0.16409333985937072,100.46346026160926,E30_a__aug57,augmented
1443.1182395828541,3.8769685805634557,0.06815367996812265,42.75657449845221,E30_a__aug57,augmented
1615.6460376930745,13.444624634427567,0.20733812133374577,48.73819658653364,E30_a__aug57,augmented
3030.0441590949144,18.878772288033346,0.2098724114663672,67.61115086062027,E30_a__aug57,augmented
3071.3728483807968,19.473757421410266,0.33182715476852154,44.110071890249905,E30_a__aug57,augmented
1080.5730183127923,15.666286984921214,0.3045343187449432,38.66604655173789,E30_a__aug58,augmented
1273.3764559446222,9.94151171475447,0.12560244682062627,59.49140993759393,E30_a__aug58,augmented
1464.3369744021438,2.7203370738343686,0.04583895763336052,44.60544947372891,E30_a__aug58,augmented
1634.2399879193968,10.013295849889932,0.16276966816763874,46.23847507195961,E30_a__aug58,augmented
2873.203474985625,1.274929895575411,0.0265103631671836,36.146858640778596,E30_a__aug58,augmented
3022.7907781490144,11.056367460375025,0.1742088602970854,47.70261174682643,E30_a__aug58,augmented
3065.419923129135,14.43685863728902,0.26815169522887755,40.466168919358566,E30_a__aug58,augmented
704.699999999529,7.507817471037958,3.1339023083187896,1.8006453518436034,E30_a__aug59,augmented
1124.4999999530592,13.093915445292353,0.28839708411682863,34.12546674167318,E30_a__aug59,augmented
1314.149901885353,16.425887349796,0.11427450435703655,108.03871914480692,E30_a__aug59,augmented
1514.5830789000388,2.319305481924564,0.04311570621664261,40.43173549542671,E30_a__aug59,augmented
1685.3121053253617,9.346446867443147,0.14039090778743507,50.03886982450856,E30_a__aug59,augmented
2935.081143567824,1.0826784031431949,0.023212910817150535,35.056600850515586,E30_a__aug59,augmented
3085.785048404702,11.428840251492277,0.14708532602347893,58.40267613264143,E30_a__aug59,augmented
3128.2118663874176,13.33708018579138,0.23731130431317446,42.24178569669316,E30_a__aug59,augmented
1110.7564922707834,18.02220816568156,0.3741227099672423,36.20711014604941,E30_a__aug60,augmented
1300.53564775379,12.124323164611951,0.146239847590994,62.31487251230881,E30_a__aug60,augmented
1489.4270921567363,2.890868012678365,0.05621129112169383,38.654907284286715,E30_a__aug60,augmented
1656.3760703242513,11.779945600867595,0.18802483326046301,47.089925751618985,E30_a__aug60,augmented
2133.3999999920834,0.37153697473746816,0.01912356612524294,14.602697596684273,E30_a__aug60,augmented
3023.8207286893635,13.164872077921556,0.19331876624656158,51.184982792313605,E30_a__aug60,augmented
3064.177729415897,16.745040930275188,0.2992193816551055,42.06263014382723,E30_a__aug60,augmented
668.4000000024336,6.541719963999667,2.7306352217825958,1.80064539316158,E30_a__aug61,augmented
1095.2781004370834,16.50677616879204,0.32375123942835576,38.32222845662252,E30_a__aug61,augmented
1285.5341104428373,12.2824065416406,0.13311934644326534,69.34932278826312,E30_a__aug61,augmented
1485.5999999997912,8.254992023535689,3.4457861057170667,1.8006457299080831,E30_a__aug61,augmented
1651.108814575384,11.207396024857294,0.16663320582416016,50.552553995137366,E30_a__aug61,augmented
2650.9801449513875,0.6707567903993341,0.012963408705354841,38.890703336503336,E30_a__aug61,augmented
3041.358973184593,10.912223806727534,0.17630791637407392,46.52017981322801,E30_a__aug61,augmented
3083.707466067094,15.046360538822714,0.2816460593826833,40.15389859309164,E30_a__aug61,augmented
669.6914320753625,4.043928701791058,0.050910706788276916,59.702744604986634,E30_a__aug62,augmented
1087.1940884862993,17.968464583653585,0.36314002158497205,37.19090836793518,E30_a__aug62,augmented
1275.8790686689997,13.420267733730403,0.14712916439969134,68.55866379202625,E30_a__aug62,augmented
1467.774153365004,2.892022030090201,0.055157416044384684,39.40919985560875,E30_a__aug62,augmented
1636.0342860489716,11.59554944482652,0.1850744869997276,47.09173710499006,E30_a__aug62,augmented
2859.921043517492,1.4790272768898043,0.028052663690720472,39.627986950202946,E30_a__aug62,augmented
3012.302905568109,19.03413396511205,0.18517104098338094,77.26093979104287,E30_a__aug62,augmented
3050.1330593617504,17.631445666915297,0.29626160422474995,44.73139949310517,E30_a__aug62,augmented
1085.6578409689403,18.105605691594853,0.3724651527234562,36.53653381672214,E30_a__aug63,augmented
1249.1000000013535,26.250886496222634,10.957047694124842,1.8007372775158188,E30_a__aug63,augmented
1463.8000000092923,3.0925774076457735,0.052543731698417716,44.238419071241786,E30_a__aug63,augmented
1632.1394690449881,11.99477697899206,0.189649971038844,47.53782742780102,E30_a__aug63,augmented
2116.5048548032582,0.6460370497301238,0.019998578349512134,24.28053402342977,E30_a__aug63,augmented
3041.6254704171106,18.104695040250466,0.29085664487941715,46.78559497026233,E30_a__aug63,augmented
691.5999999849022,6.832973291494521,0.07629783396925946,67.31276761673435,E30_a__aug64,augmented
1111.9343516237223,19.181183803921964,0.3859809335371061,37.35162388644914,E30_a__aug64,augmented
1303.173909735272,15.57450308351607,0.15359835020918222,76.21274094609632,E30_a__aug64,augmented
1491.2658323033077,3.1925541028838644,0.06048683663517815,39.6713816979501,E30_a__aug64,augmented
1659.199999987499,12.011204975631468,0.19439539858759133,46.4408896352347,E30_a__aug64,augmented
2884.600000008718,1.2367626271838552,0.024775024496040857,37.520808981227944,E30_a__aug64,augmented
3032.1677177701736,18.980386759362027,0.19880553050905128,71.75902495184579,E30_a__aug64,augmented
3068.5070742136177,18.64853909580736,0.312548855201134,44.84632251356821,E30_a__aug64,augmented
696.7828526073347,3.398524250863904,0.05048187731943268,50.60050010641483,E30_a__aug65,augmented
1124.3093471412574,17.16088288351846,0.34455497793607215,37.43527533344543,E30_a__aug65,augmented
1319.3999978783659,23.77613990455564,9.082863759223788,1.967516941780085,E30_a__aug65,augmented
1510.7000000089533,2.8054707576520515,0.05786708908488699,36.43963707049306,E30_a__aug65,augmented
1683.4000000014832,10.9402686789268,0.17739237138542507,46.35461532392208,E30_a__aug65,augmented
2922.7999999963727,1.154161423207218,0.025242993740556788,34.36573427600145,E30_a__aug65,augmented
3079.4934860440194,12.943740181726866,0.18809290051558863,51.72342989534542,E30_a__aug65,augmented
3121.1344176469206,16.747316358438393,0.28995996464184876,43.4117325873198,E30_a__aug65,augmented
687.5929104835309,0.8873407362133439,0.02070592071113551,32.210376854332516,E30_a__aug66,augmented
1114.8089392089475,14.177007484336468,0.2979191461393238,35.76729420640032,E30_a__aug66,augmented
1309.4780893442505,8.147870992380787,0.11110279322520973,55.12125530452627,E30_a__aug66,augmented
1504.0168230989766,1.525716421517131,0.037199538920870696,30.827350244388725,E30_a__aug66,augmented
1677.1815856837377,8.86388404551262,0.15461552741615003,43.08944426124591,E30_a__aug66,augmented
2932.122011511631,9.052292249123184e-11,4.710975776723227e-12,14.4426746610388,E30_a__aug66,augmented
3085.6311087981553,11.37136747177236,0.13556866158251604,63.045387551135036,E30_a__aug66,augmented
3125.346935772512,12.269585131805993,0.23328457208867479,39.531545440874226,E30_a__aug66,augmented
628.9000000010817,6.044277212272739,2.5229933765254677,1.8006454047036131,E30_a__aug67,augmented
1060.3502641205928,13.934680305875155,0.2907917297093493,36.01761003685828,E30_a__aug67,augmented
1231.081165017128,9.589679430776094,0.10647204278352605,67.69684610012594,E30_a__aug67,augmented
1448.7088373728666,1.4981414473211299,0.038512801561310414,29.23799855851179,E30_a__aug67,augmented
1620.039807860777,8.441406779214267,0.1374715499748853,46.15321217463632,E30_a__aug67,augmented
3023.583020255317,8.113135097336745,0.13352258455743823,45.67030484538601,E30_a__aug67,augmented
3066.4439268827005,11.405082960855852,0.21752583420700547,39.408285319658205,E30_a__aug67,augmented
1115.6603776350737,14.709713730358743,0.2888667826160347,38.27423768864345,E30_a__aug68,augmented
1309.5688784037911,10.125714290505263,0.11714064319374116,64.9707675933734,E30_a__aug68,augmented
1506.18543822577,2.2635990097238303,0.04835424588467468,35.185588047784464,E30_a__aug68,augmented
1678.5073459727419,9.481112955208758,0.15840392169136613,44.98765170851679,E30_a__aug68,augmented
3086.5800422467155,11.38181349139551,0.15535699717154097,55.06562582502162,E30_a__aug68,augmented
3128.9706142498294,13.78201360871798,0.25698404434441,40.30941057842586,E30_a__aug68,augmented
631.0507107963073,3.6667858045196002,0.05414977013507263,50.89661001329312,E30_a__aug69,augmented
1049.999999999024,17.985822273514145,0.3723812428807015,36.30299313142622,E30_a__aug69,augmented
1239.8175053834912,14.3156205918005,0.15639198781942726,68.80113660946226,E30_a__aug69,augmented
1433.075422882728,3.2383501567814026,0.06626028138520293,36.73418962650292,E30_a__aug69,augmented
1601.2772831612654,11.903009018580924,0.19223925334067046,46.53874039834247,E30_a__aug69,augmented
2087.7381122057022,0.688253057105827,0.020328793826790665,25.446993027955163,E30_a__aug69,augmented
2828.199999999931,1.2647484289620023,0.03072734368463517,30.937061708159632,E30_a__aug69,augmented
3021.8348329788128,18.550911421692465,0.3080012071693758,45.270236782861005,E30_a__aug69,augmented
685.9224096258141,4.46509634155802,0.031063568163361945,108.03871914562576,E30_a__aug70,augmented
1111.8150238471833,13.449107255001987,0.27346132132449674,36.965576368222486,E30_a__aug70,augmented
1304.7135437678708,14.720348547059176,0.11044647748420691,100.17656987072534,E30_a__aug70,augmented
1496.7868916251343,2.202540407998175,0.04176488339893696,39.6380740344469,E30_a__aug70,augmented
1670.5999999999997,8.343927854683274,0.1409283131880211,44.501250969657164,E30_a__aug70,augmented
3070.313200779562,9.449033161983053,0.1502376222783475,47.27250369985808,E30_a__aug70,augmented
3112.6940237110275,13.09821560508907,0.22978518873126216,42.84400250005056,E30_a__aug70,augmented
669.3264178234919,2.0286605866647793,0.030985547144385964,49.20963631031102,E30_a__aug71,augmented
1087.3999999682994,16.602844240908503,0.3405591505265982,36.64290298010574,E30_a__aug71,augmented
1276.5989699004335,12.881645489113373,0.1428426074289579,67.78186384676462,E30_a__aug71,augmented
1467.1752533336153,3.055658361491269,0.05747085001005292,39.962910345096304,E30_a__aug71,augmented
1636.2999999873462,10.554972578942843,0.17205145831409654,46.11037819539021,E30_a__aug71,augmented
3050.9211906146998,15.29105305442993,0.25761855784558557,44.61287211626863,E30_a__aug71,augmented
691.5999998812564,1.6555823877182765,0.040207344017706044,30.94890905961234,E30_a__aug72,augmented
1115.3596016973001,18.276143242537994,0.361512664613463,37.9980202644324,E30_a__aug72,augmented
1297.4000000012068,27.653481731004767,11.542691601326995,1.8007053709009957,E30_a__aug72,augmented
1496.3865153533645,2.8722450500964802,0.062304978452407726,34.64963566943578,E30_a__aug72,augmented
1665.5499458256834,12.188757612112243,0.19447111839866135,47.10904083198315,E30_a__aug72,augmented
2897.6129229109056,1.3787522348583994,0.026477083606065377,39.13956689539198,E30_a__aug72,augmented
3042.3336565223585,13.437785222657704,0.20048485684404677,50.37859526532091,E30_a__aug72,augmented
3084.3969627712395,16.926311359276465,0.3169715945796099,40.13672323767396,E30_a__aug72,augmented
1072.7284216799783,19.616120193640622,0.4002440475979842,36.837331730012764,E30_a__aug73,augmented
1264.641870288536,15.210657305709255,0.15501529251419366,73.75192675845021,E30_a__aug73,augmented
1459.2223133431821,3.2833537895153233,0.06692252094279622,36.87612872020087,E30_a__aug73,augmented
1631.5903898597312,12.588165742890965,0.20549510383425387,46.04271308450943,E30_a__aug73,augmented
2881.1059751753633,1.2963651271450263,0.029435034854971242,33.102646659704355,E30_a__aug73,augmented
3032.79719823504,14.70847908834428,0.2034950132665366,54.326775559157994,E30_a__aug73,augmented
3074.230709893922,17.46886986624981,0.3196750953368264,41.07295403876432,E30_a__aug73,augmented
618.255782790728,3.209439299441854,0.0582457896819044,41.415657601597076,E30_a__aug74,augmented
1047.5363254388076,19.148995022235763,0.38852682859532095,37.044599693003306,E30_a__aug74,augmented
1237.0000000013322,27.961696665575808,11.67141951164598,1.8006934037071076,E30_a__aug74,augmented
1436.2962509234999,3.1984793578407524,0.06813369011879908,35.284305550679235,E30_a__aug74,augmented
1609.6188546180788,12.30263066701282,0.19021537349563716,48.61298679080974,E30_a__aug74,augmented
3014.361974250963,13.437527506301384,0.1980981407610764,50.98458630396623,E30_a__aug74,augmented
3056.1584601998943,17.172438767754137,0.3140828111084187,41.094882228058516,E30_a__aug74,augmented
625.6999999955423,2.055109814619358,0.02576722555928605,59.94697972001173,E30_a__aug75,augmented
1055.2603378176618,16.661388104795364,0.31250609667937607,40.073070402186886,E30_a__aug75,augmented
1252.1536085290804,12.063442552179499,0.12973420262542879,69.89026810443988,E30_a__aug75,augmented
1449.2758108136793,2.6930380266138556,0.0523103225084081,38.69501516852926,E30_a__aug75,augmented
1624.7999999877752,10.41861990448566,0.16364556467893707,47.85263842210625,E30_a__aug75,augmented
2125.0604147857057,0.4985601421317769,0.016451506372978212,22.777802260411228,E30_a__aug75,augmented
3049.724159358856,12.445806688783698,0.1667348922902016,56.10434426708396,E30_a__aug75,augmented
3092.495731858464,14.677399279215646,0.27732183729335447,39.78001778846979,E30_a__aug75,augmented
672.5827164443841,5.655767823366776,0.06802297945153564,62.493644906901594,E30_a__aug76,augmented
1089.800000000789,18.85420243061317,0.38725160332716185,36.59442049274668,E30_a__aug76,augmented
1283.299999999512,29.41142168479684,12.276774023576232,1.8006598826702351,E30_a__aug76,augmented
1472.3492673859982,3.1861928299016604,0.06783385302673049,35.30412912327487,E30_a__aug76,augmented
1640.7284186398542,12.91576422757271,0.19521303984863447,49.72917073970989,E30_a__aug76,augmented
3059.8254314348205,19.060417800907935,0.3135874318231852,45.68500751081754,E30_a__aug76,augmented
665.2999999868067,3.12326718541435,0.05381065839938493,43.62553494592075,E30_a__aug77,augmented
1087.0847363168477,16.6100807933672,0.3377855355664624,36.95988654001842,E30_a__aug77,augmented
1276.353276347476,12.960679435946343,0.13690611342749742,71.15490783472958,E30_a__aug77,augmented
1468.3499792680714,2.913175486994165,0.04916045599940266,44.540047644839774,E30_a__aug77,augmented
1634.8908243356434,11.138903485013424,0.17316873729453272,48.347373276137475,E30_a__aug77,augmented
2663.999999986242,0.6172287951487772,0.014130879001184012,32.830457444136364,E30_a__aug77,augmented
2859.8121934003357,1.5905913144464097,0.029572792702104167,40.42650535358479,E30_a__aug77,augmented
3012.9752780366202,17.92801636194747,0.17664075892282433,76.28536893129238,E30_a__aug77,augmented
3049.7269234942623,16.619701295957213,0.281532701867512,44.37049754936541,E30_a__aug77,augmented
652.0999999808497,3.4189661161952047,0.054731204609606406,46.95260827187384,E30_a__aug78,augmented
1081.140996171939,15.808254850863825,0.306275422946891,38.794638866751114,E30_a__aug78,augmented
1273.8422953766542,10.432245934691819,0.1248826462616056,62.78785648259044,E30_a__aug78,augmented
1465.0367516938525,2.565133493565321,0.04696421057197261,41.052808915522114,E30_a__aug78,augmented
1636.2999999999606,10.00317143030512,0.15759491709744985,47.70846444886881,E30_a__aug78,augmented
3024.3603957526657,11.096100305021343,0.16578554315632216,50.30644758220875,E30_a__aug78,augmented
3066.1754704993173,14.782546222117634,0.26605576904957695,41.761539310643045,E30_a__aug78,augmented
1104.7248073963362,20.16989577831222,0.38433655083678603,39.44499440577556,E30_a__aug79,augmented
1300.2185399740868,13.731821401215313,0.15807155511152776,65.29416213981035,E30_a__aug79,augmented
1495.9564229203697,3.12456870190492,0.0691722682319662,33.951424001741515,E30_a__aug79,augmented
1668.9593863469302,12.698323364003977,0.20486415979204955,46.588671698375684,E30_a__aug79,augmented
2166.125825982767,0.41473640900833963,0.02387991637015606,13.053870334452593,E30_a__aug79,augmented
2931.5000000073937,1.4986992692732795,0.02839247477191738,39.674474214320156,E30_a__aug79,augmented
3126.381123523039,19.02419206624982,0.327367657778051,43.678768354430275,E30_a__aug79,augmented
686.546880739426,2.56088579313244,0.03415733937396093,56.35158151536915,E30_a__aug80,augmented
1117.8912896961297,15.665902976123423,0.3046123681773452,38.65519179634576,E30_a__aug80,augmented
1313.178746773032,10.976956463025807,0.12420660506207838,66.42585961552331,E30_a__aug80,augmented
1499.0000000029854,7.713393967087214,3.219713809467061,1.8006453196615861,E30_a__aug80,augmented
1683.4000000000376,9.733311107722598,0.15569730367233042,46.987187072422756,E30_a__aug80,augmented
2177.242860447803,0.43981765406465656,0.015786005704521194,20.94114072724969,E30_a__aug80,augmented
3095.2418345945975,13.312947822824146,0.1591824446923671,62.860668121059035,E30_a__aug80,augmented
3136.5834375958366,14.355846167652759,0.25259216461487,42.71779765659815,E30_a__aug80,augmented
620.4402009815833,4.690364106248813,0.06021313909036285,58.548425689480105,E30_a__aug81,augmented
1046.7532901443988,21.11888865993124,0.41841346291206993,37.937206067032136,E30_a__aug81,augmented
1239.7530408516911,15.539154428072845,0.16289392496178137,71.70054022810383,E30_a__aug81,augmented
1436.6943223460175,3.4116722847401206,0.0711896657319526,36.02054559543806,E30_a__aug81,augmented
1606.5827787678293,13.495791869012871,0.21471957828752575,47.2418242311705,E30_a__aug81,augmented
2105.525541249543,0.699825711635349,0.017862841024068123,29.446880527858745,E30_a__aug81,augmented
2858.704082987954,1.5045421153314091,0.028478590080256206,39.70871174514532,E30_a__aug81,augmented
3052.5274361531756,19.88929420677202,0.3390883754612866,44.08657933092469,E30_a__aug81,augmented
671.1026350857885,2.3388530902151823,0.03537726248801644,49.69110477931259,E30_a__aug82,augmented
1092.1098826627408,16.713941336213267,0.325219653095705,38.627982348415216,E30_a__aug82,augmented
1278.6717311899254,20.347161475877915,0.14155471440936365,108.03871914516864,E30_a__aug82,augmented
1473.7999999999251,2.3618248758609957,0.05417942589368008,32.76523043866384,E30_a__aug82,augmented
1645.3189546143742,10.710588936103798,0.1786363845886926,45.06541390851073,E30_a__aug82,augmented
2138.1502192181115,0.5363045751391367,0.013888104407381682,29.02474828947245,E30_a__aug82,augmented
2884.6000000275035,1.5402222500048923,0.02787133820541416,41.536079746767435,E30_a__aug82,augmented
3032.0632593009154,13.249970521869006,0.17194098780311534,57.92091682067128,E30_a__aug82,augmented
3073.023512523692,15.819549759673365,0.2756083626162915,43.14213772343781,E30_a__aug82,augmented
695.3933371918417,1.991100756327684,0.03459600416724311,43.25807901386236,E30_a__aug83,augmented
1110.0697422110177,14.0753085844593,0.28712306073815846,36.84595209049815,E30_a__aug83,augmented
1297.9217136065085,9.676306831173816,0.11126857732303166,65.36376034097414,E30_a__aug83,augmented
1487.7078831074948,2.366486094571452,0.042546495170529025,41.80614279667428,E30_a__aug83,augmented
1655.7444724112538,9.171376884106904,0.14465992809980474,47.652559092503644,E30_a__aug83,augmented
2133.2336013909594,0.9465154652583614,0.01606341303376078,44.28838267191608,E30_a__aug83,augmented
3023.5446973844755,11.162485686773397,0.1429933143682644,58.673921496272186,E30_a__aug83,augmented
3062.2619514427265,12.884547638676906,0.22314743213856794,43.39874941500573,E30_a__aug83,augmented
677.8668971185367,4.5670416923728085,0.059427061782696716,57.76312106431162,E30_a__aug84,augmented
1099.5149255793804,17.770525870298705,0.3666981406470383,36.42432437294368,E30_a__aug84,augmented
1288.7633279923962,14.342195249044753,0.146806135728739,73.42963277918972,E30_a__aug84,augmented
1480.1467559013113,2.967238993845121,0.05557636799691794,40.12936606057233,E30_a__aug84,augmented
1646.9762319837355,11.391494213741836,0.18518132967690387,46.23633787439149,E30_a__aug84,augmented
2869.873112988413,1.3065519414529576,0.028071338644039583,34.98351868225659,E30_a__aug84,augmented
3022.3382226570966,17.624688682404035,0.1866115701658458,70.98765343329444,E30_a__aug84,augmented
3059.6907653023964,17.815883665191677,0.29682041414609645,45.1142284542979,E30_a__aug84,augmented
682.9649616309483,10.197943283352698,0.09072246336315765,84.48851780242423,E30_a__aug85,augmented
1105.3739408390718,17.525754719133847,0.3244717153175008,40.597549269804524,E30_a__aug85,augmented
1297.4000000124913,11.841340730633133,0.14856652720757701,59.90731279094195,E30_a__aug85,augmented
1487.3000000040993,4.840711680356942,0.06559333015088405,55.46888917693221,E30_a__aug85,augmented
1657.5330559738607,11.716283805492816,0.17539379142624598,50.20830960201998,E30_a__aug85,augmented
3042.279752779469,12.417737086550394,0.17419428257547087,53.5807140623674,E30_a__aug85,augmented
3084.059291192117,15.538856501935431,0.27392635157211365,42.636856310226804,E30_a__aug85,augmented
631.5272343150444,2.238908511406494,0.036893417127167316,45.612869887397025,E30_a__aug86,augmented
1066.2412142257604,20.81968616719869,0.40543642059898055,38.5968047266512,E30_a__aug86,augmented
1261.2000000032851,31.22573816673509,13.034157554917638,1.8006515548376805,E30_a__aug86,augmented
1460.6728546667823,3.3056811635602905,0.06109738547798291,40.666638024442,E30_a__aug86,augmented
1633.575415091743,13.348076702433266,0.2152944431844033,46.599988110207775,E30_a__aug86,augmented
3051.7762754176324,14.129878507925028,0.2171966324231213,48.89734439721267,E30_a__aug86,augmented
3095.2842154050104,19.637760654963348,0.34278937323036796,43.059060083720894,E30_a__aug86,augmented
642.1000000191364,3.7867277005051907,0.055802557659793355,51.00466561569768,E30_a__aug87,augmented
1065.000000000649,18.94819356732858,0.3977529334956889,35.80588020499949,E30_a__aug87,augmented
