center,area,height,fwhm,sample,source
1615.2101002048742,13.861977321193523,0.20679373947699722,50.3834300286229,E50_a__aug83,augmented
3030.0572674834148,23.51169080155593,0.2382345523562037,74.17867048220337,E50_a__aug83,augmented
3071.865172313801,21.184136488817593,0.35592882282724314,44.73501019571176,E50_a__aug83,augmented
668.4000000159444,2.0088081314259414,0.03323242897999033,45.433511622120335,E50_a__aug84,augmented
1091.2430611241261,13.274921611571514,0.26122832729495327,38.19544979400252,E50_a__aug84,augmented
1285.400000021893,7.331947813292828,0.11163110155254154,49.366698950693895,E50_a__aug84,augmented
1473.5391887727374,2.4425420770541773,0.046970070348178704,39.08595937431116,E50_a__aug84,augmented
1642.6055765625058,8.617855924272657,0.14634824458276297,44.260023951948774,E50_a__aug84,augmented
3024.7914349437797,12.159564363346194,0.1592039769763011,57.406892215430446,E50_a__aug84,augmented
3064.1235711730565,13.22208739930434,0.23772115112840378,41.80537581697061,E50_a__aug84,augmented
652.0999999870027,2.8108811283397426,0.044117842890275,47.88815916680729,E50_a__aug85,augmented
1085.814388028048,12.583834342410915,0.2703106978671428,34.990463202085834,E50_a__aug85,augmented
1281.2291376986595,11.58780668651957,0.09686251166373319,89.91775356146098,E50_a__aug85,augmented
1470.1920385237536,2.123510401127738,0.04148703578047645,38.47174802605817,E50_a__aug85,augmented
1643.6469117088104,8.493684123550024,0.14655101847157212,43.56193852029505,E50_a__aug85,augmented
3041.892013884438,13.178482172067302,0.16627121304291764,59.572834041789605,E50_a__aug85,augmented
3082.369411604158,13.804487320683666,0.24892828036149348,41.68175305086301,E50_a__aug85,augmented
672.4449709655275,5.109166060149114,0.06024343262074205,63.74413642359069,E50_a__aug86,augmented
1107.1281555416153,18.755920650945512,0.36618378577561334,38.49809230225813,E50_a__aug86,augmented
1305.5625362177177,17.474537650320777,0.14852872414090632,88.42909416804531,E50_a__aug86,augmented
1497.2999999953822,3.4470877401711606,0.061354481911775255,42.228531358867286,E50_a__aug86,augmented
1672.2929824222265,13.422808104179458,0.19773693274760082,51.021770066860604,E50_a__aug86,augmented
3088.661357272227,19.633154345189215,0.24984881404581347,59.06262179788703,E50_a__aug86,augmented
3130.586626345307,22.98376191330863,0.3476710529205849,49.68811419298554,E50_a__aug86,augmented
628.9000000245604,2.153091467029717,0.03765873202957357,42.973103516983535,E50_a__aug87,augmented
1049.9999998678572,13.111375782491313,0.28393952301953584,34.707421442337676,E50_a__aug87,augmented
1243.665725034654,14.014189264485255,0.11083004483310836,95.0408698546142,E50_a__aug87,augmented
1435.6430672218385,2.7273463667107194,0.041839935129290344,48.99471393759444,E50_a__aug87,augmented
1601.7999999996375,9.236118120930735,0.15423125697587228,45.0108291696969,E50_a__aug87,augmented
2986.6797067227662,18.27087149591411,0.1665790650194452,82.44015050382043,E50_a__aug87,augmented
3021.4947829103835,15.483483684408661,0.24382130907520155,47.73060674954393,E50_a__aug87,augmented
616.4057600705257,3.590380167045666,0.047164347883498034,57.21719129975088,E50_a__aug88,augmented
1052.6898815794511,14.912228529820476,0.3005057744271858,37.29835360312353,E50_a__aug88,augmented
1251.0947274890038,10.037847666839827,0.11738226388398236,64.2744031275398,E50_a__aug88,augmented
1443.4393995364478,2.800629426644491,0.05125908791937887,41.066217823240606,E50_a__aug88,augmented
1619.185654764488,10.10721617327815,0.17095129093860897,44.438470494780795,E50_a__aug88,augmented
3076.8270020201435,17.035165972439287,0.2682836932023007,47.72566912197336,E50_a__aug88,augmented
695.5507511878182,2.9460490991301524,0.04339701040506237,51.02465786157082,E50_a__aug89,augmented
1120.6752023467197,14.029581747753662,0.2765901559001157,38.12483193294751,E50_a__aug89,augmented
1312.172706006532,10.91655669274385,0.10830293512105581,75.76094460293898,E50_a__aug89,augmented
1502.528344788471,2.2721966857390887,0.039975902444140794,42.721606787417,E50_a__aug89,augmented
1673.60309128008,9.627636316895368,0.1491136722529867,48.529089553880254,E50_a__aug89,augmented
3059.755875913452,13.205026035528096,0.166629951602405,59.56431156272306,E50_a__aug89,augmented
3099.8521767801362,14.071399887639311,0.2518135667472709,42.000853294325694,E50_a__aug89,augmented
3133.900000034347,12.253444505938031,0.12494541348146469,73.71193342355397,E50_a__aug89,augmented
615.7266457361354,5.700601397705063,0.07282214372574321,58.837897922698836,E50_a__aug90,augmented
1048.6126566287971,19.472577208485543,0.4028418605481753,36.33195556475468,E50_a__aug90,augmented
1244.9230383272195,17.2192933759564,0.15319379754635046,84.48392383003073,E50_a__aug90,augmented
1436.0555691229938,3.614098537090581,0.0693718330922762,39.15766185605259,E50_a__aug90,augmented
1609.0524552228947,13.07948541836704,0.2130689517186526,46.13923843057482,E50_a__aug90,augmented
3015.154891998894,17.3719125374032,0.23105558230076687,56.510753954654035,E50_a__aug90,augmented
3056.162259697105,20.260590627700363,0.3404334737292951,44.73215058884731,E50_a__aug90,augmented
695.9577163264106,2.1539966221204554,0.036686085364884755,44.130980694896856,E50_a__aug91,augmented
1112.199999977198,13.03899044424474,0.2748959866832363,35.65131066044295,E50_a__aug91,augmented
1300.3242426578663,11.80175711580435,0.10427563933348058,85.06751457814057,E50_a__aug91,augmented
1491.6100505771124,2.5065051500292337,0.04740303132794233,39.74316222533396,E50_a__aug91,augmented
1658.8218541364456,8.801338350786503,0.1478595511345509,44.74033859116027,E50_a__aug91,augmented
3032.4679724945686,18.004037713784403,0.15788998163049486,85.70679851023314,E50_a__aug91,augmented
3067.502978062494,14.78617036487737,0.237779613199626,46.73917286973635,E50_a__aug91,augmented
691.5999999982739,2.680623084303221,0.043307054727156846,46.52399896964886,E50_a__aug92,augmented
1115.3008115925315,15.031454019277259,0.30311643134828664,37.272750862465955,E50_a__aug92,augmented
1297.4000000216265,22.647122941533848,9.453325132512322,1.8006461452815299,E50_a__aug92,augmented
1495.1464723930144,2.986444650455606,0.05748784016758408,39.046167295510756,E50_a__aug92,augmented
1665.0817587970928,10.654225912769215,0.16894750324031454,47.39909572407897,E50_a__aug92,augmented
3041.6997520725877,15.212286440017998,0.18385781602332016,62.1888220022761,E50_a__aug92,augmented
3080.6965402562746,15.847844357950624,0.2730285291239715,43.62767817891792,E50_a__aug92,augmented
629.3793622627514,3.848270015135528,0.057105833601837686,50.65064665013307,E50_a__aug93,augmented
1062.4999999995352,17.290794664225178,0.3669722476392775,35.41454484273681,E50_a__aug93,augmented
1262.1698403509924,10.014933857321639,0.1405261336037123,53.56621017528601,E50_a__aug93,augmented
1452.1000000000408,3.404040819251578,0.06414151111380244,39.88921640139223,E50_a__aug93,augmented
1626.3000000000034,13.433261642748207,0.19517169727698208,51.73263119060115,E50_a__aug93,augmented
3034.3999999968987,15.582095750841802,0.2187932210729184,53.52934628648763,E50_a__aug93,augmented
3075.8006737633496,18.968659587431056,0.31561024981868674,45.173680585498154,E50_a__aug93,augmented
656.6662777383535,2.5127330654817097,0.04072779417620338,46.37195422324861,E50_a__aug94,augmented
1095.7811161567383,13.70027596794837,0.2614198776505337,39.39042270046151,E50_a__aug94,augmented
1293.7146546763177,13.408322920335344,0.1064945416531986,94.63396682876208,E50_a__aug94,augmented
1490.3888633601612,2.6500509829176884,0.04447734588944312,44.7832181057278,E50_a__aug94,augmented
1662.618184271801,9.600233878160703,0.14577551768553282,49.49908305530516,E50_a__aug94,augmented
3086.356719024358,15.420136639600166,0.15533911266659844,74.61176866449266,E50_a__aug94,augmented
3125.9468339740265,13.542360217685854,0.23238103803148288,43.801966349206616,E50_a__aug94,augmented
659.2017095381717,5.623710930905584,0.07022702258820948,60.18921316901098,E50_a__aug95,augmented
1091.2203588285677,17.580616949156212,0.3496499511187668,37.79206062726065,E50_a__aug95,augmented
1287.443638228287,12.688911258595168,0.14152033510924314,67.39154993618921,E50_a__aug95,augmented
1481.7188509017392,3.282549039300954,0.061085609522312685,40.38985036359394,E50_a__aug95,augmented
1654.169470046477,12.382287601850217,0.21370289090215328,43.550226983435195,E50_a__aug95,augmented
3068.2911020503802,19.5068795856621,0.21084860001826494,69.53717038584165,E50_a__aug95,augmented
3108.224604348244,18.322806574896575,0.3140944196085746,43.846174651857346,E50_a__aug95,augmented
642.1000000011744,9.158645763285712,3.8229886423875215,1.800645362994067,E50_a__aug96,augmented
1071.910975246562,19.0194225126655,0.3818197940354347,37.440256919677005,E50_a__aug96,augmented
1266.5655137799538,15.54662858273306,0.15056940388016135,77.60673724806296,E50_a__aug96,augmented
1459.6864861822448,3.2960121961853233,0.06168431190862224,40.161878550638164,E50_a__aug96,augmented
1629.5409746380863,12.919021154770059,0.2089132052312054,46.47973573126753,E50_a__aug96,augmented
3025.1999999761492,15.933687593204198,0.2244440388079438,53.35905821713179,E50_a__aug96,augmented
3066.656411240178,20.43328093343703,0.3317606683709291,46.29276717790557,E50_a__aug96,augmented
642.1000000013112,5.401320368194096,0.07113067223584217,57.074610609200825,E50_a__aug97,augmented
1077.9283827680815,19.018646313698895,0.37837503765908836,37.77957411070213,E50_a__aug97,augmented
1274.6173594763045,13.513670351715872,0.1560213973680118,65.10121446565896,E50_a__aug97,augmented
1468.1197874571178,3.5462847734102025,0.06490892039188355,41.06474729547819,E50_a__aug97,augmented
1642.2630686098303,13.057928597547065,0.217571585039179,45.10991895463621,E50_a__aug97,augmented
3052.7999999999915,16.284751512526253,0.22981328086829242,53.26058670459033,E50_a__aug97,augmented
3095.6072738295234,21.64439588391188,0.3380035081424413,48.13092341168483,E50_a__aug97,augmented
630.7267922322047,3.9415685911821203,0.05299578698887249,55.902042457930364,E50_a__aug98,augmented
1062.4619154576762,17.271881970891243,0.355287810976302,36.53922118319766,E50_a__aug98,augmented
1261.200000010271,9.526355267685503,0.1430199672110288,50.06451721764181,E50_a__aug98,augmented
1452.1000000126896,3.263399955602752,0.0554534013859518,44.23255705123157,E50_a__aug98,augmented
1624.161542651731,11.724142759589032,0.18532429115051816,47.5497987684424,E50_a__aug98,augmented
3032.0606161184583,17.14253641556497,0.21270526775875453,60.57546660268514,E50_a__aug98,augmented
3073.006141389278,18.105426686614205,0.317243581526893,42.895906792858774,E50_a__aug98,augmented
3106.7000000668377,18.310452507046318,0.16483355789542295,83.49363658864372,E50_a__aug98,augmented
628.9000000076172,7.101817820421179,0.08583976194431796,62.184329481114666,E50_a__aug99,augmented
1049.9999999398194,16.68229368478473,0.34103636407218696,36.766730015920956,E50_a__aug99,augmented
1237.000000000058,24.668458774915592,10.297057998961558,1.8006478662411491,E50_a__aug99,augmented
1431.4440561710023,3.0779003018280218,0.05172849658468731,44.72235089233143,E50_a__aug99,augmented
1599.8353231026704,11.064573709602268,0.17456689434689143,47.64010759637232,E50_a__aug99,augmented
2977.0148073437135,15.597806669960626,0.19373806892020037,60.51297427482294,E50_a__aug99,augmented
3016.931362963824,16.701532339519296,0.2941566444595524,42.67539887679439,E50_a__aug99,augmented
1098.193709532403,14.116319343308627,0.2680470122199939,39.58315771795741,E80_c__aug0,augmented
1274.0167561639607,11.63430313982913,0.1313417295065266,66.57904749225,E80_c__aug0,augmented
1658.5385023837869,9.405201202363108,0.1721903205105911,41.05436028455344,E80_c__aug0,augmented
3125.919311404175,18.941589787716648,0.280013420501859,50.84374281504038,E80_c__aug0,augmented
1095.7043343927255,10.983542986332578,0.19958270989109284,41.363708793335036,E80_c__aug1,augmented
1271.1999999967957,9.42762220849961,0.10160895452424773,69.73810160582197,E80_c__aug1,augmented
1654.9273005574237,8.220457682917045,0.12640174058658885,48.88131454305302,E80_c__aug1,augmented
3114.6711883922867,14.22322987349116,0.20699753086043843,51.64556072621292,E80_c__aug1,augmented
1070.3882750626797,10.936944677703922,0.19606756837508635,41.926652174367945,E80_c__aug2,augmented
1242.3305305444683,9.14345055121247,0.1010227126721477,68.02852073954864,E80_c__aug2,augmented
1617.695353758678,9.053517273084063,0.12358270508652314,55.062962079307425,E80_c__aug2,augmented
3049.3603745889154,13.687012078403868,0.2042598428295239,50.36462330990997,E80_c__aug2,augmented
1066.246985477896,11.979464852327338,0.20216518113519855,44.538028760398134,E80_c__aug3,augmented
1240.600415754704,10.50294255740265,0.1044718705638484,75.5634107056141,E80_c__aug3,augmented
1623.4381399802814,8.061758148368986,0.12819423764977858,47.267343419332576,E80_c__aug3,augmented
3080.3430751892374,15.601238933150693,0.22302476438891924,52.57822636847253,E80_c__aug3,augmented
1114.739537188748,10.600928015673196,0.1907584133508923,41.76958082732705,E80_c__aug4,augmented
1285.4000000000872,8.607406886706997,0.09961940024979578,64.94240137657377,E80_c__aug4,augmented
1656.0695637693955,7.608319990847367,0.11931646798530726,47.9278904605995,E80_c__aug4,augmented
3068.3304239191957,13.288555725260345,0.20152668073850782,49.56158228662803,E80_c__aug4,augmented
1126.9000000065685,10.124148056026739,0.19925916495712462,38.18916077865927,E80_c__aug5,augmented
1299.1543348461664,8.877664627451727,0.10015280575211276,66.62474305829085,E80_c__aug5,augmented
1676.6412196245494,8.187993650106554,0.12185437710005548,50.505223368559676,E80_c__aug5,augmented
3114.265746888,13.972478199874512,0.2060645010858997,50.96478445032547,E80_c__aug5,augmented
1110.5919363070916,13.606799944106717,0.2664192298422532,38.38754725134847,E80_c__aug6,augmented
1283.1631324833247,12.81417507232677,0.13244478650174443,72.72030950073591,E80_c__aug6,augmented
1658.1842878715179,10.315827695703838,0.16524684020621502,46.92138779029675,E80_c__aug6,augmented
3088.088961581765,19.401085149765642,0.26943784349442745,54.12119295550285,E80_c__aug6,augmented
1099.7999999753217,9.984612695411153,0.20229293356316153,37.09799546431027,E80_c__aug7,augmented
1273.3000000001875,8.54181754511379,0.09991876459330674,64.25444368642341,E80_c__aug7,augmented
1650.1472729986397,9.318969642998534,0.12169945378076323,57.554488816097674,E80_c__aug7,augmented
3090.528533718086,13.286061802765097,0.19873522952468567,50.24829621452728,E80_c__aug7,augmented
1066.2991681394908,11.222951830666691,0.19875735321263127,42.44082594399198,E80_c__aug8,augmented
1234.7999999961537,8.450814130043092,0.10909868730562759,58.22090576889395,E80_c__aug8,augmented
1610.4020094445816,8.169502210694791,0.1280905296961792,47.937844908432126,E80_c__aug8,augmented
3031.7299094342134,14.410860062258697,0.21726327132819265,49.85440294504665,E80_c__aug8,augmented
1131.9108430128456,15.021157607947586,0.2654409716775782,42.53391682272341,E80_c__aug9,augmented
1305.017611986153,12.426164966056795,0.13599002177427663,68.6799554138303,E80_c__aug9,augmented
1686.9651835482657,11.320392615941413,0.1702495643114389,49.977601886507806,E80_c__aug9,augmented
3137.1924313388567,18.369356255559513,0.2694688494825054,51.237189775898386,E80_c__aug9,augmented
1074.0618571965733,14.270193009294024,0.2752842813571242,38.962639130536004,E80_c__aug10,augmented
1249.6621904968076,11.43203111574921,0.13665830600083176,62.8763463950597,E80_c__aug10,augmented
1624.786691065447,9.328753191201212,0.16956544630658912,41.351015445396555,E80_c__aug10,augmented
3065.5394429640737,17.70953904348267,0.27267011827596765,48.816837788641756,E80_c__aug10,augmented
1074.7526214326438,13.291208188938908,0.2802361130414808,35.648420591005625,E80_c__aug11,augmented
1246.5454367374743,11.764862843120907,0.13429911229128547,65.84361387466487,E80_c__aug11,augmented
1624.799999999884,9.057905292914022,0.18504853504870108,36.79103937623924,E80_c__aug11,augmented
3068.36366613591,19.372454578434382,0.2873358828867927,50.675112281233524,E80_c__aug11,augmented
1065.994158148422,13.285236748574269,0.2380803967624448,41.9416578923925,E80_c__aug12,augmented
1237.6013383051945,11.07736848395038,0.12001749625625213,69.37323917767257,E80_c__aug12,augmented
1611.4691281785053,9.496989123596295,0.15326187878421915,46.5748782719309,E80_c__aug12,augmented
3032.2321561330737,17.05321003394817,0.24814365475450617,51.65387409528232,E80_c__aug12,augmented
1110.970612113028,13.018229477379013,0.25791302118009873,37.93836294186155,E80_c__aug13,augmented
1288.0831439982194,11.44856067682698,0.12105379325538908,71.08409203116284,E80_c__aug13,augmented
1670.5999999958012,8.189429968164225,0.16275434440591652,37.819955748105365,E80_c__aug13,augmented
3137.4493746933454,16.877301314557933,0.2509867423938272,50.54196878645464,E80_c__aug13,augmented
1065.0000000727182,11.13332942016071,0.21471741792057625,38.97245071530211,E80_c__aug14,augmented
1239.9144812794214,9.583284402815742,0.1091281527047696,66.00510195648498,E80_c__aug14,augmented
1619.760079158228,8.195367581219843,0.12963032931261417,47.518393119318056,E80_c__aug14,augmented
3072.1012586402303,15.93958302534061,0.22956886399924945,52.1871889140879,E80_c__aug14,augmented
1055.2570854828043,12.103440162457726,0.20932879134377294,43.45900657219788,E80_c__aug15,augmented
1227.3177254126417,9.752972478067663,0.10965393451631178,66.85173952451277,E80_c__aug15,augmented
1601.2251604534133,7.504289181647335,0.13578751690250765,41.53838887842931,E80_c__aug15,augmented
3028.826604217258,14.854448295270924,0.216170352468974,51.648811071629765,E80_c__aug15,augmented
1087.3310979462633,10.567848631038684,0.21249927428701934,37.379119399953105,E80_c__aug16,augmented
1257.975140889513,9.30321557478699,0.10180120032120799,68.6878810168488,E80_c__aug16,augmented
1624.7999999062895,6.766887342332984,0.13230182769751622,38.44351020277067,E80_c__aug16,augmented
3036.1491846740128,13.615073034243943,0.20494042945469704,49.93352968205538,E80_c__aug16,augmented
1069.3746256160691,10.559291324552422,0.19878151419214046,39.92626734814323,E80_c__aug17,augmented
1246.9541301423958,8.466329020692488,0.09601978361094952,66.27265235386571,E80_c__aug17,augmented
1629.1685206705565,8.528223704463576,0.12834416156652342,49.943893935381126,E80_c__aug17,augmented
3091.5593723580487,12.83585892603957,0.2050102119415692,47.05972377259788,E80_c__aug17,augmented
1065.000000039705,14.405377731077861,0.2775353197740755,39.01272831788174,E80_c__aug18,augmented
1240.5190250952835,11.758160690957645,0.14002444129095437,63.11541986320907,E80_c__aug18,augmented
1619.5021875023704,11.388167330913344,0.1663552314934139,51.453782903097455,E80_c__aug18,augmented
1897.7929531771774,4.632968305134218,0.08086567696579922,43.06208318213371,E80_c__aug18,augmented
3069.129567584503,18.966862868608015,0.27880634380503133,51.13200067640726,E80_c__aug18,augmented
1042.8771243906708,14.263754203521797,0.25226134180514537,42.499427312275195,E80_c__aug19,augmented
1215.55477690005,12.850747444888336,0.13582262999314493,71.11417659131995,E80_c__aug19,augmented
1590.1354211584057,9.281913590200128,0.1689553865363982,41.29195180586687,E80_c__aug19,augmented
3019.717927686591,17.755501442349097,0.2661331134416368,50.14573025891327,E80_c__aug19,augmented
1102.2000000014937,10.00427075159612,0.1924744004276468,39.06720975819043,E80_c__aug20,augmented
1273.6447086929788,8.812912712334496,0.09835600131273474,67.34704387194205,E80_c__aug20,augmented
1653.7935453684604,8.376007006027729,0.11752441601754461,53.56842321021574,E80_c__aug20,augmented
3096.1181191972983,13.240959004820734,0.19891854341221935,50.031566793177916,E80_c__aug20,augmented
1067.416378843932,11.853408376472041,0.21046945814157064,42.33056811114794,E80_c__aug21,augmented
1244.3138540369603,9.437348227296395,0.10880503852301622,65.19299095179451,E80_c__aug21,augmented
1624.799999982035,7.85819107934061,0.1352727438783641,43.66286393023728,E80_c__aug21,augmented
3083.212948732001,14.488052504980564,0.21600855475901817,50.41258798451575,E80_c__aug21,augmented
1114.5000000220684,10.387915912341606,0.20537175354016746,38.01785825704233,E80_c__aug22,augmented
1286.13232696096,9.312334184053196,0.10367151337584467,67.5148096284558,E80_c__aug22,augmented
1663.6406612335104,8.727632545750822,0.12470369119171451,52.603795100765765,E80_c__aug22,augmented
3103.938807890209,13.67338160255006,0.20398148407277292,50.38312723353164,E80_c__aug22,augmented
1112.1999999987518,14.037686561485613,0.2835121812203121,37.215490795484904,E80_c__aug23,augmented
1283.2999999988301,12.04814032256668,0.1419434368856309,63.79764290737596,E80_c__aug23,augmented
1659.1999999739403,9.498549926255924,0.17754632063020429,40.211064118886014,E80_c__aug23,augmented
3095.731310484796,17.554448520773054,0.2655828088568312,49.68063791837355,E80_c__aug23,augmented
1102.8989447301929,13.753850471031647,0.2514213385751975,41.117064121847285,E80_c__aug24,augmented
1274.2965578547853,11.387148167042737,0.1286390653028572,66.53375410592969,E80_c__aug24,augmented
1644.7458811698666,10.08596888703765,0.1584000841224998,47.85883792995621,E80_c__aug24,augmented
3059.2146463777563,17.18311107624853,0.26545979412505555,48.65225532583834,E80_c__aug24,augmented
1126.9000000100177,11.60974190302517,0.2183621202963524,39.961814117062936,E80_c__aug25,augmented
1299.774645888148,9.785266162597688,0.11463872648667071,64.15658270468708,E80_c__aug25,augmented
1676.979857668862,8.952232419558854,0.14168837185178632,47.48944259092729,E80_c__aug25,augmented
3115.2780850486092,16.093285851017583,0.2203187526201187,54.9026357279988,E80_c__aug25,augmented
1096.43940613194,12.143151794775923,0.22116832255395044,41.267525931234616,E80_c__aug26,augmented
1273.4757971447243,10.758863214014971,0.11380539597071636,71.0564432249034,E80_c__aug26,augmented
1655.9573246589853,8.535584656508293,0.13687871103668034,46.870253256618746,E80_c__aug26,augmented
3117.404530865992,15.17673212672376,0.2286962055898848,49.87917282339233,E80_c__aug26,augmented
1081.8612182865722,10.48326247371284,0.18574832297028826,42.4200807707168,E80_c__aug27,augmented
1258.8607153006742,9.380367534073633,0.09592681905922781,73.49871468846152,E80_c__aug27,augmented
1640.8304623584904,8.044395271304012,0.11819707751145553,51.154824203595496,E80_c__aug27,augmented
3100.5974737746637,12.403230136160815,0.19171936931206524,48.62602211281179,E80_c__aug27,augmented
1095.397701928868,11.999304195180562,0.21588936225997538,41.775797840746506,E80_c__aug28,augmented
1266.7022112796112,9.754470195619497,0.11645945282186966,62.954803659979795,E80_c__aug28,augmented
1640.8494861271267,9.05262518775541,0.13310004793826483,51.12063742712119,E80_c__aug28,augmented
3067.470821771124,15.004333794121187,0.22565318666534204,49.977574948750636,E80_c__aug28,augmented
1065.0000000297446,13.90320087658156,0.267810155731515,39.02003804887198,E80_c__aug29,augmented
1234.799999998453,11.936388442013374,0.1372730454061688,65.35632260518922,E80_c__aug29,augmented
1606.3079454133428,11.82440678409833,0.16281483131023908,54.58651035798912,E80_c__aug29,augmented
3022.8367375703297,18.50081437230412,0.2752811153985561,50.514302350159255,E80_c__aug29,augmented
1114.5000000087052,11.185740577002992,0.2144343807320605,39.20759991112613,E80_c__aug30,augmented
1285.4000000033143,9.536397573746763,0.10845852561327377,66.08769201271151,E80_c__aug30,augmented
1654.746611490318,8.819624444740608,0.13579045396910722,48.81809017254051,E80_c__aug30,augmented
3065.729442713352,14.796968648348582,0.2204810031608562,50.44307002695824,E80_c__aug30,augmented
1131.4676134095632,14.112484291166814,0.25187451388528315,42.113290798518904,E80_c__aug31,augmented
1305.6505717104592,11.740264855396227,0.13320378428944424,66.24624467406439,E80_c__aug31,augmented
1685.3390118153409,11.220105264289906,0.1604279239721277,52.56744885711415,E80_c__aug31,augmented
3134.82133008164,17.213081542071585,0.2665714976429732,48.533861578200984,E80_c__aug31,augmented
1068.8542048015918,13.587998956878307,0.2419488138815663,42.21161228335722,E80_c__aug32,augmented
1244.443570795738,11.335096259567894,0.12638387130443157,67.4114224548178,E80_c__aug32,augmented
1628.4658044988064,10.30567780537704,0.15233850267767615,50.84717287829746,E80_c__aug32,augmented
3090.097573787051,14.358410507887454,0.23023489581142692,46.8743382976594,E80_c__aug32,augmented
1089.8000000085801,12.24845260251786,0.23439137793165787,39.27711016098914,E80_c__aug33,augmented
1261.200000000094,10.813656768662204,0.12365672033276183,65.72866172878886,E80_c__aug33,augmented
1629.843890867952,10.226207775206689,0.14608967012230786,52.613238775815745,E80_c__aug33,augmented
3043.8402880659246,15.897900713561192,0.24643099971470714,48.48912804468663,E80_c__aug33,augmented
1111.3545462486716,14.653435005132051,0.2977466370638114,36.99069663728861,E80_c__aug34,augmented
1285.400000007374,12.226514756990015,0.14274170433263947,64.38011252823861,E80_c__aug34,augmented
1659.1999999946015,9.78002700296497,0.18854631581787154,38.98719014157256,E80_c__aug34,augmented
3094.9632787042947,19.43716180805587,0.288794208565507,50.587626490055385,E80_c__aug34,augmented
1119.531992840808,15.089303792416754,0.27025375532281376,41.96598275429477,E80_c__aug35,augmented
1290.363340780809,11.282598379310183,0.1346525526800171,62.97881301611816,E80_c__aug35,augmented
1661.9309756892005,10.40856472520372,0.15838651136058388,49.39381685329486,E80_c__aug35,augmented
3084.7077212470263,17.4416113083303,0.2694077184319515,48.66049280763089,E80_c__aug35,augmented
1060.6418609371326,14.284061862687729,0.26997116463565474,39.76804809295796,E80_c__aug36,augmented
1234.7113229247498,11.982709077929762,0.1348974981313186,66.7653382039964,E80_c__aug36,augmented
1610.9799707363409,10.120139153477169,0.16720712539643534,45.49164448981061,E80_c__aug36,augmented
3050.045177533922,20.66774983562587,0.29937670174462544,51.88897952573572,E80_c__aug36,augmented
1081.1610013283532,14.886885357858386,0.2659892939882224,42.06681389795553,E80_c__aug37,augmented
1255.7034525689915,13.227557483546954,0.13521076828327377,73.53063390373642,E80_c__aug37,augmented
1639.7848170369398,12.192535958083187,0.17387161125680495,52.7066361318969,E80_c__aug37,augmented
3098.337131640349,18.205826481826016,0.2763931822304483,49.50886909139787,E80_c__aug37,augmented
1094.7687204146418,10.695562038382528,0.19015222577931606,42.276802278026196,E80_c__aug38,augmented
1269.3544874195877,9.700437788604,0.09796046048920816,74.42870278960642,E80_c__aug38,augmented
1640.064755943281,8.191063012337452,0.11599201607497331,53.077700903675954,E80_c__aug38,augmented
3067.8032266149626,12.909590937021548,0.1992182246628738,48.70609915271014,E80_c__aug38,augmented
1118.1014953754222,12.403054343489917,0.22064587246075681,42.25058940771803,E80_c__aug39,augmented
1289.5102353167472,10.735297347817095,0.1168941571074656,69.02735102699958,E80_c__aug39,augmented
1659.1999999337945,7.64707326432015,0.15220017467422264,37.764177755471984,E80_c__aug39,augmented
3080.6698368362904,15.445653575603831,0.23590709244480854,49.21134387627628,E80_c__aug39,augmented
1091.1619386035316,11.89939851385141,0.21193463898555195,42.201024857514895,E80_c__aug40,augmented
1290.5038157749316,7.750050725208693,0.10356933905755376,56.24362102767549,E80_c__aug40,augmented
1634.0985015424458,8.229572216443797,0.13176903106622054,46.942243419121944,E80_c__aug40,augmented
3052.6047720719484,14.057473287546955,0.21994445241535993,48.0390253474975,E80_c__aug40,augmented
1110.755113949426,14.09047033689096,0.26709670904050536,39.65125027771099,E80_c__aug41,augmented
1281.6748732321,11.64170040800852,0.13633983002715924,64.17909718711793,E80_c__aug41,augmented
1658.458298052664,9.788306440467156,0.17043126085943172,43.16763275704659,E80_c__aug41,augmented
1933.958729583027,4.652056518250938,0.07091226268892513,49.30870220839131,E80_c__aug41,augmented
3089.774816573663,17.56535999861727,0.2645818377765757,49.89958793240913,E80_c__aug41,augmented
1054.073281328992,14.289100439436496,0.25119794694303876,42.75517972458293,E80_c__aug42,augmented
1225.7596543501156,11.723586093370441,0.13348144043985044,66.01452845478136,E80_c__aug42,augmented
1599.7163172760745,9.888566894640219,0.1592676970186529,46.666538534321234,E80_c__aug42,augmented
3022.6230898665412,17.994606612376156,0.2687896464248202,50.31873954836923,E80_c__aug42,augmented
1099.7998271470258,19.414293160905153,0.21235249590379526,68.71699292817571,E80_c__aug43,augmented
1273.3000000001718,10.911828470088965,0.12154050920102093,67.48020789208648,E80_c__aug43,augmented
1647.7999999959782,8.11600339429903,0.14886235133724912,40.9786152308791,E80_c__aug43,augmented
3085.1838492784195,14.059649375314658,0.2158327549035285,48.96176544880582,E80_c__aug43,augmented
1077.400000021069,10.513024728761687,0.19320605330202456,40.89845383826078,E80_c__aug44,augmented
1249.1000000039699,8.504275287809898,0.10182902379518645,62.77195615569774,E80_c__aug44,augmented
1620.8137681534706,8.142602643038252,0.11843960510268935,51.673303146679295,E80_c__aug44,augmented
3037.0044899071677,13.376737260066754,0.19625700410017338,51.230071847034786,E80_c__aug44,augmented
1083.5596794323017,15.271063822950673,0.2742592561364405,41.85120158182417,E80_c__aug45,augmented
